Time,DAprice,Solar,WindOnshore,WindOffshore,EI
2020-04-27T06:00:00.0,19.73,0.0008567144998929107,0.1896746963145975,0.0,118.7545156577217
2020-04-27T07:00:00.0,20.62,0.0043906618119511675,0.19502779493514516,0.0,119.15380023337225
2020-04-27T08:00:00.0,20.58,0.07239237524095095,0.19024088943792464,0.0,115.80981680326074
2020-04-27T09:00:00.0,21.99,0.21696294709787964,0.18627753757463456,0.0,102.97609587649808
2020-04-27T10:00:00.0,20.3,0.3390447633326194,0.19543957175211035,0.0,94.15960496206189
2020-04-27T11:00:00.0,20.64,0.41679160419790107,0.21855054560428247,0.0,87.8902640954151
2020-04-27T12:00:00.0,21.49,0.44549153994431356,0.22297714638665844,0.0,86.17899488028912
2020-04-27T13:00:00.0,20.39,0.4479545941315057,0.23255095738109943,0.0,87.52611253293188
2020-04-27T14:00:00.0,19.85,0.4409937888198758,0.25488984970146183,0.0,86.30659626132201
2020-04-27T15:00:00.0,18.31,0.4205397301349325,0.2901997117562281,0.0,86.31708781781313
2020-04-27T16:00:00.0,18.4,0.40062111801242234,0.305538398188182,0.0,88.72758498638662
2020-04-27T17:00:00.0,18.26,0.3631398586421075,0.3343627753757463,0.0,87.55821271972373
2020-04-27T18:00:00.0,20.0,0.32480188477189975,0.34970146180770023,0.0,87.41032948737805
2020-04-27T19:00:00.0,21.4,0.23163418290854573,0.31706814906320774,0.0,91.04322649400788
2020-04-27T20:00:00.0,21.7,0.0952023988005997,0.29158945851348567,0.0,92.77608493615645
2020-04-27T21:00:00.0,24.1,0.02227457699721568,0.3164504838377599,0.0,90.93078495599669
2020-04-27T22:00:00.0,23.56,0.013814521310773185,0.3338995264566605,0.0,89.60465705115504
2020-04-27T23:00:00.0,22.29,0.0043906618119511675,0.33775993411570926,0.0,95.72600261107257
2020-04-28T00:00:00.0,21.74,0.0036410366245448705,0.3505764875437513,0.0,106.84552263162415
2020-04-28T01:00:00.0,20.02,0.0036410366245448705,0.35114268066707843,0.0,108.93380742659758
2020-04-28T02:00:00.0,15.85,0.0036410366245448705,0.3528412600370599,0.0,114.82024511129134
2020-04-28T03:00:00.0,13.8,0.0037481259370314842,0.34609841465925467,0.0,117.09420255689545
2020-04-28T04:00:00.0,13.06,0.0036410366245448705,0.34290714432777436,0.0,118.7481983272492
2020-04-28T05:00:00.0,13.0,0.0036410366245448705,0.3345171916821083,0.0,118.57428511783263
2020-04-28T06:00:00.0,14.24,0.0034268579995716426,0.32695079267037264,0.0,117.65207310920515
2020-04-28T07:00:00.0,17.52,0.019383165560077104,0.32061972410953266,0.0,112.05746832619558
2020-04-28T08:00:00.0,20.0,0.1400728207324909,0.29478072884496603,0.0,100.95144040497009
2020-04-28T09:00:00.0,21.2,0.31066609552366675,0.2871113856289891,0.0,87.04753994608743
2020-04-28T10:00:00.0,21.19,0.4885414435639323,0.3039942351245625,0.0,75.34351760447515
2020-04-28T11:00:00.0,21.87,0.6277575497965303,0.3326127239036442,0.0,72.7844590509666
2020-04-28T12:00:00.0,22.5,0.6423216962947098,0.3541795346921968,0.0,71.89179989012497
2020-04-28T13:00:00.0,21.87,0.5930606125508674,0.37605517809347333,0.0,71.74493499421415
2020-04-28T14:00:00.0,20.64,0.5686442493039194,0.3996294008647313,0.0,73.47851758009094
2020-04-28T15:00:00.0,16.27,0.5783893767402013,0.42449042618900557,0.0,69.08156518302978
2020-04-28T16:00:00.0,13.25,0.5312700792460913,0.4529030265596047,0.0,65.82760268321556
2020-04-28T17:00:00.0,12.21,0.49400299850074963,0.46757257566399013,0.0,67.2671178772755
2020-04-28T18:00:00.0,15.0,0.43617476975797814,0.4858966440189417,0.0,66.24163313694497
2020-04-28T19:00:00.0,19.9,0.3052045405868494,0.4803376569899115,0.0,67.8056148398224
2020-04-28T20:00:00.0,21.45,0.12047547654744056,0.43015235742227714,0.0,73.9184612136798
2020-04-28T21:00:00.0,24.56,0.034161490683229816,0.420012353304509,0.0,74.35174643742255
2020-04-28T22:00:00.0,24.09,0.015527950310559006,0.44662343010088534,0.0,73.206476770754
2020-04-28T23:00:00.0,21.03,0.01113728849860784,0.471278567016677,0.0,77.60971034044917
2020-04-29T00:00:00.0,15.5,0.008460055686442492,0.48141857113444514,0.0,83.48075042294369
2020-04-29T01:00:00.0,11.5,0.004604840436924395,0.47647724933086266,0.0,83.4020769572415
2020-04-29T02:00:00.0,10.8,0.0037481259370314842,0.4659254683961293,0.0,83.51985038466442
2020-04-29T03:00:00.0,10.62,0.0037481259370314842,0.4793082149474985,0.0,82.1671915249022
2020-04-29T04:00:00.0,10.0,0.0037481259370314842,0.46469013794523367,0.0,82.36864314426083
2020-04-29T05:00:00.0,10.7,0.0037481259370314842,0.45398394070413833,0.0,83.37085914307235
2020-04-29T06:00:00.0,11.0,0.0037481259370314842,0.44837348157298745,0.0,84.03851700984782
2020-04-29T07:00:00.0,12.72,0.024737631184407798,0.4275787523162446,0.0,84.64613467748974
2020-04-29T08:00:00.0,14.05,0.19982865710002143,0.3796582252419189,0.0,77.6335096550586
2020-04-29T09:00:00.0,13.61,0.473656029128293,0.3796582252419189,0.0,68.33543608484347
2020-04-29T10:00:00.0,11.0,0.7417005782822874,0.40446777846407245,0.0,64.72701136363636
2020-04-29T11:00:00.0,10.5,0.8770614692653673,0.4212991558575252,0.0,61.23307840943761
2020-04-29T12:00:00.0,10.0,0.9175412293853074,0.4561457689932057,0.0,60.0506302356021
2020-04-29T13:00:00.0,10.22,0.9252516598843435,0.49027177269919703,0.0,59.870654490595115
2020-04-29T14:00:00.0,7.57,0.9025487256371814,0.53402305950175,0.0,59.261780738946086
2020-04-29T15:00:00.0,5.95,0.8440779610194903,0.5782375952233889,0.0,60.267404599686536
2020-04-29T16:00:00.0,5.69,0.7653673163418291,0.6103561869466749,0.0,60.815280625926746
2020-04-29T17:00:00.0,5.95,0.6503533947312058,0.6607473749227919,0.0,59.98990300555166
2020-04-29T18:00:00.0,7.4,0.45009638038123795,0.6750051472102121,0.0,65.946931522205
2020-04-29T19:00:00.0,9.8,0.2786463910901692,0.6783508338480544,0.0,67.31498740466027
2020-04-29T20:00:00.0,12.0,0.11683443992289569,0.6777331686226066,0.0,65.87110397444997
2020-04-29T21:00:00.0,14.0,0.05857785393017777,0.6437101091208565,0.0,62.43137145099158
2020-04-29T22:00:00.0,15.0,0.04636967230670379,0.6375334568663784,0.0,61.97133529861338
2020-04-29T23:00:00.0,11.0,0.03962304562004712,0.6310994441012971,0.0,68.61114929185047
2020-04-30T00:00:00.0,9.99,0.03651745555793532,0.6217829936174594,0.0,71.19179631145943
2020-04-30T01:00:00.0,7.5,0.035767830370529025,0.6110253242742434,0.0,71.74322520000001
2020-04-30T02:00:00.0,5.72,0.03223388305847077,0.6185402511838584,0.0,71.57305289166213
2020-04-30T03:00:00.0,5.54,0.028914114371385736,0.625077208153181,0.0,72.53053972637127
2020-04-30T04:00:00.0,5.3,0.020775326622403084,0.5817376981675931,0.0,76.65000216319113
2020-04-30T05:00:00.0,5.3,0.019168986935103875,0.5991867407864937,0.0,74.29175855840359
2020-04-30T06:00:00.0,5.54,0.007389162561576354,0.6303273625694873,0.0,71.20085722453646
2020-04-30T07:00:00.0,9.45,0.005997001499250375,0.6432468602017707,0.0,69.64536846291509
2020-04-30T08:00:00.0,8.69,0.07453416149068323,0.6439159975293391,0.0,64.16415257202846
2020-04-30T09:00:00.0,10.23,0.20689655172413793,0.6672843318921144,0.0,59.642483709817554
2020-04-30T10:00:00.0,6.0,0.3555365174555579,0.6991970352069179,0.0,57.66680721852248
2020-04-30T11:00:00.0,6.66,0.4899336046262583,0.745882231830348,0.0,53.933958117555676
2020-04-30T12:00:00.0,9.9,0.568751338616406,0.7430512662137122,0.0,52.98715504933533
2020-04-30T13:00:00.0,8.46,0.5904904690511887,0.764875437512868,0.0,53.53909914350854
2020-04-30T14:00:00.0,5.51,0.6066609552366674,0.7379555281037677,0.0,53.390318204395875
2020-04-30T15:00:00.0,5.54,0.5986292568001713,0.7111900350010294,0.0,52.77502328740539
2020-04-30T16:00:00.0,5.54,0.5753908759905761,0.6812332715668108,0.0,53.715266824484274
2020-04-30T17:00:00.0,5.6,0.5051402869993574,0.6476219888820259,0.0,58.386518565311995
2020-04-30T18:00:00.0,6.0,0.41582780038552153,0.6256434012765081,0.0,62.16385902031064
2020-04-30T19:00:00.0,6.85,0.25433711715570784,0.7056310479719992,0.0,60.4612446076509
2020-04-30T20:00:00.0,8.06,0.08470764617691154,0.6749536751080915,0.0,62.16909588734913
2020-04-30T21:00:00.0,10.2,0.02366673805954166,0.68354951616224,0.0,57.70260158177333
2020-04-30T22:00:00.0,10.4,0.019168986935103875,0.6882849495573399,0.0,62.289563192664524
2020-04-30T23:00:00.0,12.04,0.015099593060612551,0.6656886967263743,0.0,67.56551490617434
2020-05-01T00:00:00.0,5.5,0.010387663311201542,0.6419085855466338,0.0,70.06689918513561
2020-05-01T01:00:00.0,5.35,0.010387663311201542,0.624768375540457,0.0,66.60576416285308
2020-05-01T02:00:00.0,4.0,0.010387663311201542,0.6225550751492691,0.0,69.08761571582346
2020-05-01T03:00:00.0,3.0,0.010387663311201542,0.6123635989293803,0.0,70.14280937015464
2020-05-01T04:00:00.0,2.2,0.010280573998714928,0.6012456248713197,0.0,70.84196810330084
2020-05-01T05:00:00.0,2.46,0.010280573998714928,0.6009882643607165,0.0,70.32870026296504
2020-05-01T06:00:00.0,3.0,0.005247376311844078,0.5783920115297508,0.0,72.44679629709738
2020-05-01T07:00:00.0,2.3,0.01670593274791176,0.551575046324892,0.0,71.82549717817791
2020-05-01T08:00:00.0,2.46,0.1493895909188263,0.5549207329627343,0.0,67.2965956187093
2020-05-01T09:00:00.0,3.01,0.3554294281430713,0.5628474366893144,0.0,62.43561176110729
2020-05-01T10:00:00.0,3.01,0.5653244806168345,0.5546119003500103,0.0,56.64290868710406
2020-05-01T11:00:00.0,2.99,0.7020775326622403,0.5389129092032119,0.0,53.86656079822928
2020-05-01T12:00:00.0,4.0,0.760655386592418,0.6193638048177887,0.0,50.96802169353782
2020-05-01T13:00:00.0,2.01,0.7874277147140716,0.6175622812435659,0.0,49.925562556840326
2020-05-01T14:00:00.0,1.7,0.7820732490897409,0.4854333950998559,0.0,54.584432067267954
2020-05-01T15:00:00.0,1.02,0.7808952666523881,0.5477146386658431,0.0,54.00246608827378
2020-05-01T16:00:00.0,1.95,0.7649389590918826,0.4813670990323245,0.0,56.82195185238576
2020-05-01T17:00:00.0,1.95,0.7016491754122939,0.46819024088943795,0.0,55.31562292770304
2020-05-01T18:00:00.0,3.0,0.5615763546798029,0.46628577311097386,0.0,61.84408328867794
2020-05-01T19:00:00.0,5.5,0.35200257014349967,0.5214123944821907,0.0,60.65271948691877
2020-05-01T20:00:00.0,8.69,0.12711501392161062,0.544935145151328,0.0,64.66378861272135
2020-05-01T21:00:00.0,14.61,0.05065324480616835,0.5613547457278155,0.0,61.038740181268885
2020-05-01T22:00:00.0,15.39,0.043478260869565216,0.5342289479102327,0.0,63.38292736525561
2020-05-01T23:00:00.0,12.01,0.04080102805739987,0.514000411776817,0.0,69.0704761904762
2020-05-02T00:00:00.0,12.2,0.03780252730777468,0.5026765493102738,0.0,77.86787572195142
2020-05-02T01:00:00.0,10.0,0.037159991432855,0.49032324480131767,0.0,84.72615087292625
2020-05-02T02:00:00.0,10.0,0.03673163418290855,0.4775581634753963,0.0,85.16851208290525
2020-05-02T03:00:00.0,8.0,0.03341186549582352,0.4674696314597488,0.0,86.25463069478681
2020-05-02T04:00:00.0,8.0,0.02452345255943457,0.44075561045913114,0.0,91.62111596267869
2020-05-02T05:00:00.0,8.0,0.01820518312272435,0.42665225447807287,0.0,98.02801637600037
2020-05-02T06:00:00.0,7.2,0.012529449560933818,0.41383570105003087,0.0,98.45770765529927
2020-05-02T07:00:00.0,8.0,0.03341186549582352,0.36781964175416926,0.0,104.45326344060689
2020-05-02T08:00:00.0,10.3,0.19683015635039622,0.3574222771257978,0.0,96.39107520115071
2020-05-02T09:00:00.0,10.55,0.4536303276932962,0.332200947086679,0.0,86.52113993577827
2020-05-02T10:00:00.0,10.7,0.7227457699721568,0.31830347951410337,0.0,77.9896823144535
2020-05-02T11:00:00.0,11.28,0.8683872349539516,0.3065163681284744,0.0,73.65418994208635
2020-05-02T12:00:00.0,10.01,0.9309273934461341,0.2922585958410541,0.0,72.64692258838473
2020-05-02T13:00:00.0,7.35,0.958128078817734,0.28242742433600987,0.0,73.98572106954997
2020-05-02T14:00:00.0,6.95,0.9544870421931891,0.2786699608812024,0.0,71.50083363550657
2020-05-02T15:00:00.0,5.25,0.9397087170700364,0.2811406217829936,0.0,72.50005039276715
2020-05-02T16:00:00.0,5.66,0.8984793317626901,0.2904570722668314,0.0,73.40917980129976
2020-05-02T17:00:00.0,8.5,0.822231741272221,0.2891702697138151,0.0,74.55593319173586
2020-05-02T18:00:00.0,12.0,0.6924394945384451,0.25890467366687253,0.0,81.64597088701203
2020-05-02T19:00:00.0,15.0,0.4854358535018205,0.2263228330245007,0.0,88.13318108543793
2020-05-02T20:00:00.0,18.0,0.20496894409937888,0.17855672225653696,0.0,96.7882853982301
2020-05-02T21:00:00.0,23.51,0.08149496680231313,0.16481367099032324,0.0,102.1998751835536
2020-05-02T22:00:00.0,24.38,0.06618119511672735,0.15590899732345068,0.0,109.79779043280182
2020-05-02T23:00:00.0,20.49,0.06361105161704862,0.1445336627547869,0.0,110.59515715292459
2020-05-03T00:00:00.0,18.0,0.06168344399228957,0.13588634959851761,0.0,122.06874867857343
2020-05-03T01:00:00.0,15.34,0.06136217605482973,0.12121680049413218,0.0,128.95938887287403
2020-05-03T02:00:00.0,15.34,0.06125508674234311,0.10978999382334774,0.0,138.40071586231582
2020-05-03T03:00:00.0,15.13,0.06082672949239666,0.09959851760345892,0.0,150.28344615196977
2020-05-03T04:00:00.0,15.17,0.05515099593060613,0.09321597694049825,0.0,155.68887076998524
2020-05-03T05:00:00.0,15.17,0.04733347611908332,0.08827465513691579,0.0,155.65193768378901
2020-05-03T06:00:00.0,15.13,0.031377168558577855,0.0894070413835701,0.0,159.59158796355706
2020-05-03T07:00:00.0,13.25,0.03973013493253373,0.08832612723903645,0.0,162.79732557411927
2020-05-03T08:00:00.0,11.4,0.21899764403512528,0.09532633312744493,0.0,142.38120489579123
2020-05-03T09:00:00.0,11.0,0.5124223602484472,0.09558369363804818,0.0,118.16485122430002
2020-05-03T10:00:00.0,10.85,0.779824373527522,0.09362775375746346,0.0,105.64952496121201
2020-05-03T11:00:00.0,11.0,0.8825230242021846,0.10428247889643813,0.0,98.59870041098853
2020-05-03T12:00:00.0,11.4,0.9241807667594774,0.12904056001647107,0.0,92.81936658416879
2020-05-03T13:00:00.0,12.0,0.9356393231955451,0.1491146798435248,0.0,95.83591728568558
2020-05-03T14:00:00.0,12.0,0.9346755193831655,0.1571443277743463,0.0,89.33466598107775
2020-05-03T15:00:00.0,8.0,0.9099378881987578,0.1522544780728845,0.0,89.18693824467194
2020-05-03T16:00:00.0,7.65,0.8713857357035768,0.1556001647107268,0.0,92.45054886997359
2020-05-03T17:00:00.0,10.21,0.7983508245877061,0.15163681284743669,0.0,96.69596874460369
2020-05-03T18:00:00.0,12.0,0.6658813450417649,0.1468499073502162,0.0,100.17539122568972
2020-05-03T19:00:00.0,15.34,0.4257871064467766,0.1577619929997941,0.0,106.7996020389076
2020-05-03T20:00:00.0,18.59,0.15442278860569716,0.1738212888614371,0.0,113.94813567967356
2020-05-03T21:00:00.0,21.68,0.06735917755408011,0.21669754992793905,0.0,104.52601135358987
2020-05-03T22:00:00.0,23.01,0.0611479974298565,0.2503088326127239,0.0,98.39595774586024
2020-05-03T23:00:00.0,21.0,0.06104090811736989,0.26477249330862673,0.0,104.78276442095994
2020-05-04T00:00:00.0,21.68,0.060719640179910044,0.27017706403129504,0.0,114.62479150799696
2020-05-04T01:00:00.0,17.97,0.05836367530520454,0.2835083384805435,0.0,117.23639707397486
2020-05-04T02:00:00.0,14.87,0.055793531805525806,0.29673666872555077,0.0,121.3637792572558
2020-05-04T03:00:00.0,14.07,0.04594131505675734,0.3125386040765905,0.0,122.29352751636661
2020-05-04T04:00:00.0,12.67,0.028592846433925893,0.32684784846613135,0.0,124.0717256931987
2020-05-04T05:00:00.0,13.3,0.019918612122510174,0.34578958204653076,0.0,127.43381596889044
2020-05-04T06:00:00.0,14.3,0.012529449560933818,0.37085649577928764,0.0,125.60429380972963
2020-05-04T07:00:00.0,16.36,0.027843221246519598,0.3961292979205271,0.0,119.41286013595308
2020-05-04T08:00:00.0,17.97,0.14917541229385306,0.42253448630842083,0.0,111.99510150082415
2020-05-04T09:00:00.0,18.52,0.3314414221460698,0.41249742639489395,0.0,102.67660949868073
2020-05-04T10:00:00.0,18.13,0.543264082244592,0.4087914350422071,0.0,84.83153895443067
2020-05-04T11:00:00.0,18.45,0.6665238809166845,0.43303479514103355,0.0,75.67899067312558
2020-05-04T12:00:00.0,17.4,0.7429856500321268,0.4734918674078649,0.0,73.03769748189029
2020-05-04T13:00:00.0,16.37,0.7759691582780038,0.5184270125591929,0.0,68.35196207722336
2020-05-04T14:00:00.0,14.0,0.7729706575283787,0.5852892732139181,0.0,65.83412203673325
2020-05-04T15:00:00.0,11.48,0.7592632255300921,0.627290508544369,0.0,64.84888005070512
2020-05-04T16:00:00.0,11.27,0.7017562647247805,0.5912600370599135,0.0,72.28500128303823
2020-05-04T17:00:00.0,10.5,0.6203683872349539,0.6275993411570928,0.0,67.32324554761826
2020-05-04T18:00:00.0,13.24,0.5334118654958235,0.6513279802347128,0.0,62.82645387711653
2020-05-04T19:00:00.0,14.87,0.33883058470764615,0.6705785464278361,0.0,65.44621649484536
2020-05-04T20:00:00.0,17.31,0.13064896123366887,0.6680049413218035,0.0,66.34179103438674
2020-05-04T21:00:00.0,20.37,0.05943456843007068,0.6105620753551575,0.0,67.83776452467941
2020-05-04T22:00:00.0,22.51,0.04572713643178411,0.5543030677372864,0.0,71.20148519510606
2020-05-04T23:00:00.0,19.89,0.03501820518312272,0.49310273831583284,0.0,80.03061637214338
2020-05-05T00:00:00.0,16.0,0.02655814949668023,0.44018941733580397,0.0,97.68188030180315
2020-05-05T01:00:00.0,14.29,0.010708931248661383,0.41265184270125593,0.0,104.34389076957797
2020-05-05T02:00:00.0,14.27,0.0029985007496251873,0.37667284331892115,0.0,110.11301398142068
2020-05-05T03:00:00.0,14.29,0.001285071749839366,0.34290714432777436,0.0,113.74443180708778
2020-05-05T04:00:00.0,14.29,0.0011779824373527523,0.29550133827465513,0.0,121.94716628903556
2020-05-05T05:00:00.0,15.0,0.0011779824373527523,0.27233889232036235,0.0,120.72843936678615
2020-05-05T06:00:00.0,14.5,0.0010708931248661383,0.2626106650195594,0.0,112.82191131135879
2020-05-05T07:00:00.0,15.5,0.01895480831013065,0.251029442042413,0.0,110.80328558052435
2020-05-05T08:00:00.0,18.47,0.1625615763546798,0.2171607988470249,0.0,101.55409487362051
2020-05-05T09:00:00.0,20.04,0.3282287427714714,0.177372863907762,0.0,84.92957596275922
2020-05-05T10:00:00.0,19.92,0.490576140501178,0.176343421865349,0.0,80.07988178688457
2020-05-05T11:00:00.0,19.59,0.6233668879845792,0.17263743051266214,0.0,77.97795013413287
2020-05-05T12:00:00.0,18.95,0.6902977082887128,0.17212270949145564,0.0,78.86006016466118
2020-05-05T13:00:00.0,19.3,0.7441636324694796,0.17407864937204034,0.0,77.08145590682196
2020-05-05T14:00:00.0,18.95,0.7937459841507818,0.17304920732962734,0.0,77.95939476751197
2020-05-05T15:00:00.0,16.0,0.8017776825872778,0.1858142886555487,0.0,77.62530954669229
2020-05-05T16:00:00.0,16.0,0.7848575712143928,0.19368952028000824,0.0,76.3002737476047
2020-05-05T17:00:00.0,16.49,0.7463054187192119,0.20027794935145152,0.0,78.25425610371462
2020-05-05T18:00:00.0,18.44,0.6558149496680231,0.19981470043236566,0.0,80.50063582443654
2020-05-05T19:00:00.0,21.01,0.48896980081387875,0.1807185505456043,0.0,85.67814073956009
2020-05-05T20:00:00.0,22.73,0.2098950524737631,0.16254889849701462,0.0,94.04723308598865
2020-05-05T21:00:00.0,25.04,0.08160205611479975,0.15251183858348774,0.0,98.4603033100356
2020-05-05T22:00:00.0,25.34,0.06553865924180767,0.15879143504220714,0.0,102.59399639886821
2020-05-05T23:00:00.0,23.24,0.06468194474191476,0.15189417335803995,0.0,115.4044583198931
2020-05-06T00:00:00.0,20.45,0.061897622617262796,0.15729874408070826,0.0,128.70844199264462
2020-05-06T01:00:00.0,20.04,0.06007710430499036,0.1617253448630842,0.0,134.51860131828622
2020-05-06T02:00:00.0,20.01,0.03673163418290855,0.16054148651430925,0.0,140.0046842077949
2020-05-06T03:00:00.0,20.04,0.01820518312272435,0.16126209594399835,0.0,143.14680106666665
2020-05-06T04:00:00.0,20.84,0.010708931248661383,0.15621782993617458,0.0,146.4616967882417
2020-05-06T05:00:00.0,21.34,0.009423859498822018,0.14968087296685198,0.0,147.15123401218642
2020-05-06T06:00:00.0,23.01,0.009316770186335404,0.14072472719785875,0.0,147.78176641181125
2020-05-06T07:00:00.0,26.22,0.04133647461983294,0.13624665431336216,0.0,144.27222024096386
2020-05-06T08:00:00.0,26.55,0.2090383379738702,0.11612106238418778,0.0,131.8354216657214
2020-05-06T09:00:00.0,24.22,0.4275005354465624,0.08425983117150504,0.0,105.94491343432661
2020-05-06T10:00:00.0,21.16,0.6520668237309917,0.07051677990529133,0.0,94.6228596066193
2020-05-06T11:00:00.0,20.86,0.8159134718355108,0.06516368128474367,0.0,87.20982187174766
2020-05-06T12:00:00.0,21.01,0.8830584707646177,0.06104591311509162,0.0,85.25215595611286
2020-05-06T13:00:00.0,22.01,0.8933390447633326,0.06084002470660902,0.0,87.48488127465389
2020-05-06T14:00:00.0,21.01,0.8740629685157422,0.06150916203417747,0.0,86.92854438954416
2020-05-06T15:00:00.0,21.01,0.8541443563932319,0.06248713197446984,0.0,92.73393887655796
2020-05-06T16:00:00.0,20.78,0.8191261512101092,0.0632592135062796,0.0,95.40258219447233
2020-05-06T17:00:00.0,20.86,0.7731848361533519,0.07324480131768582,0.0,94.82286098733843
2020-05-06T18:00:00.0,22.94,0.6572071107303491,0.08117150504426601,0.0,95.41171760154738
2020-05-06T19:00:00.0,24.96,0.43788819875776397,0.0843113032736257,0.0,98.97434743400558
2020-05-06T20:00:00.0,25.42,0.16588134504176483,0.08204653078031707,0.0,109.6541037567084
2020-05-06T21:00:00.0,25.84,0.0681088027414864,0.09131150916203418,0.0,109.5066503194457
2020-05-06T22:00:00.0,24.68,0.06029128292996359,0.11771669754992795,0.0,108.52576321334111
2020-05-06T23:00:00.0,22.14,0.0549368173056329,0.16043854231006793,0.0,115.72667453721193
2020-05-07T00:00:00.0,20.86,0.044013707431998284,0.21211653283920115,0.0,121.42366930005535
2020-05-07T01:00:00.0,20.84,0.03694581280788178,0.2463454807494338,0.0,125.48495878701536
2020-05-07T02:00:00.0,19.97,0.02677232812165346,0.2579267037265802,0.0,127.6641715131109
2020-05-07T03:00:00.0,18.39,0.02002570143499679,0.26899320568252005,0.0,128.53118175287355
2020-05-07T04:00:00.0,18.36,0.011030199186121225,0.2763537162857731,0.0,127.37744175328999
2020-05-07T05:00:00.0,18.95,0.0074962518740629685,0.278721432983323,0.0,125.51048739237392
2020-05-07T06:00:00.0,17.04,0.007067894624116514,0.28268478484661314,0.0,119.41711210131332
2020-05-07T07:00:00.0,21.03,0.023880916684514884,0.2798023471278567,0.0,117.51050798452025
2020-05-07T08:00:00.0,22.56,0.14896123366887984,0.2620959439983529,0.0,108.06272357378994
2020-05-07T09:00:00.0,21.54,0.32298136645962733,0.24696314597488161,0.0,97.07463148731554
2020-05-07T10:00:00.0,20.86,0.44431355750696083,0.2641033559810583,0.0,92.46771246518693
2020-05-07T11:00:00.0,20.86,0.5409081173698865,0.2824788964381305,0.0,87.42098157335222
2020-05-07T12:00:00.0,20.86,0.5925251659884343,0.30322215359275273,0.0,83.45371789457518
2020-05-07T13:00:00.0,21.51,0.6028057399871493,0.3242742433600988,0.0,82.61566958277255
2020-05-07T14:00:00.0,20.18,0.6237952452345256,0.3566501955939881,0.0,80.71247394363547
2020-05-07T15:00:00.0,18.18,0.6650246305418719,0.37687873172740377,0.0,79.61786378411067
2020-05-07T16:00:00.0,18.83,0.615656457485543,0.3993205682520074,0.0,80.59032694933393
2020-05-07T17:00:00.0,20.0,0.5386592418076676,0.4182623018324068,0.0,82.50896907216496
2020-05-07T18:00:00.0,21.0,0.40415506532448064,0.44168210829730287,0.0,82.15350174907138
2020-05-07T19:00:00.0,22.56,0.29695866352538014,0.4341157092855672,0.0,82.63591008932494
2020-05-07T20:00:00.0,22.86,0.11469265367316342,0.4137327568457896,0.0,89.5103087129928
2020-05-07T21:00:00.0,24.2,0.02591561362176055,0.40477661107679636,0.0,90.99356916537866
2020-05-07T22:00:00.0,25.77,0.015420860998072392,0.4139386452542722,0.0,93.17007336812647
2020-05-07T23:00:00.0,25.27,0.015313771685585778,0.3994749845583694,0.0,99.65858608983974
2020-05-08T00:00:00.0,23.18,0.010923109873634611,0.3751286802553016,0.0,108.78511618933287
2020-05-08T01:00:00.0,20.39,0.0028914114371385736,0.3584002470660902,0.0,115.21259869342045
2020-05-08T02:00:00.0,19.21,0.00278432212465196,0.34970146180770023,0.0,116.00342632192846
2020-05-08T03:00:00.0,18.84,0.00278432212465196,0.33184064237183447,0.0,118.31978616856128
2020-05-08T04:00:00.0,18.01,0.00139216106232598,0.31392835083384807,0.0,123.46587515858918
2020-05-08T05:00:00.0,19.31,0.00139216106232598,0.2798538192299774,0.0,129.00273955773955
2020-05-08T06:00:00.0,17.0,0.001285071749839366,0.25211035618694666,0.0,121.74935202765201
2020-05-08T07:00:00.0,19.0,0.025808524309273936,0.223337451101503,0.0,119.40204885851388
2020-05-08T08:00:00.0,19.71,0.17894624116513172,0.18390982087708463,0.0,113.9027379843517
2020-05-08T09:00:00.0,19.51,0.44313557506960805,0.18056413423924234,0.0,96.93852274234187
2020-05-08T10:00:00.0,16.72,0.7144998929106875,0.1938439365863702,0.0,85.01368105804792
2020-05-08T11:00:00.0,18.53,0.7922467337759691,0.20125591929174388,0.0,88.70839820359281
2020-05-08T12:00:00.0,19.3,0.8329406725208824,0.17968910850319128,0.0,86.73453869283115
2020-05-08T13:00:00.0,20.84,0.8600342685799958,0.17943174799258801,0.0,87.91566509115464
2020-05-08T14:00:00.0,20.18,0.8658170914542729,0.17984352480955323,0.0,87.60037589189619
2020-05-08T15:00:00.0,17.52,0.8550010708931248,0.1780934733374511,0.0,87.74429297000967
2020-05-08T16:00:00.0,15.74,0.818911972585136,0.2045501338274655,0.0,86.68671562627499
2020-05-08T17:00:00.0,17.88,0.7470550439066181,0.22076384599547044,0.0,88.32330535408687
2020-05-08T18:00:00.0,19.97,0.6086956521739131,0.2516471072678608,0.0,90.23129254559205
2020-05-08T19:00:00.0,21.65,0.4165774255729278,0.26724315421041794,0.0,90.25829919820531
2020-05-08T20:00:00.0,22.59,0.1711287213536089,0.27352275066913734,0.0,96.88271939668716
2020-05-08T21:00:00.0,25.06,0.06618119511672735,0.25005147210212064,0.0,100.91748861677202
2020-05-08T22:00:00.0,26.12,0.05718569286785179,0.2320877084620136,0.0,107.54715256304168
2020-05-08T23:00:00.0,24.9,0.05525808524309274,0.2294626312538604,0.0,116.40437810271685
2020-05-09T00:00:00.0,21.51,0.049796530306275434,0.22606547251389747,0.0,125.92906081206928
2020-05-09T01:00:00.0,20.72,0.03983722424502035,0.20146180770022648,0.0,135.50748629638613
2020-05-09T02:00:00.0,20.89,0.028699935746412508,0.1933292155651637,0.0,139.0136702779548
